attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
synthetic_autoregressive_proto,gpt2,sst2,2,16,"despite its title , punch-drunk love is never heavy-handed . ",allows getting capture amounts love fable never god gauls couple robbery horror doors piano nights implies british pay him fly pulls shows liberal arts college stands half-hearted accompany lifelong friendships has once,0.0930232558139535,0.0,0.0930232558139535,0,0.0,0.0,39,16
synthetic_autoregressive_proto,gpt2,sst2,2,17,"movie fans , get ready to take off ... the other direction . ",allows fans capture was equally covers classic god gauls direction robbery giant days out pan dark 101 pay final cinema pulls shows liberal arts college clear 40 hold forever cinematic history down,0.09523809523809523,0.0,0.09523809523809523,0,0.14285714285714285,0.14285714285714285,34,14
synthetic_autoregressive_proto,gpt2,sst2,2,18,i 'll bet the video game is a lot more fun than the film . ,allows 'll bet was dull cool business general ex-wife beneath robbery enjoyable cultural piano nights else far pay forces cinema movies project liberal arts college bumper half-hearted accompany lifelong friendships history down,0.08333333333333333,0.043478260869565216,0.08333333333333333,0,0.17647058823529413,0.17647058823529413,37,17
synthetic_autoregressive_proto,gpt2,sst2,2,19,a beguiling splash of pastel colors and prankish comedy from disney . ,portentous beguiling brutally was dull colors never helped dreams actor price enjoyable classics mix instead critical weirdly james final cinema next project liberal arts abundantly clear he does forever cinematic history down,0.09302325581395349,0.0,0.09302325581395349,0,0.0,0.0,38,18
synthetic_autoregressive_proto,gpt2,sst2,2,20,a romantic comedy enriched by a sharp eye for manners and mores . ,offers dogged african enriched dizzying better never eye dreams actor images could behind meal instead annoying weirdly industry confused cinema mostly hitmen liberal arts regime bumper talking-head survivors forever cinematic history down,0.08888888888888888,0.0,0.08888888888888888,0,0.0,0.0,39,15
synthetic_autoregressive_proto,gpt2,sst2,2,21,made with no discernible craft and monstrously sanctimonious in dealing with childhood loss . ,nelson chateau african discernible craft campy monstrously fewer drained dealing images childhood lie lil horrific annoying weirdly industry confused cinema mostly hitmen liberal arts regime bumper sticker platitudes lifelong friendships history down,0.22222222222222224,0.046511627906976744,0.22222222222222224,0,0.0,0.0,42,19
synthetic_autoregressive_proto,gpt2,sst2,2,22,"the humor is forced and heavy-handed , and occasionally simply unpleasant . ",nelson buffs acted forced craft alice kids fewer awful glass faith could lie lil hands soap opera globe charm cinema fate east liberal arts regime bumper sticker platitudes forever cinematic history down,0.046511627906976744,0.0,0.046511627906976744,0,0.0,0.0,35,15
synthetic_autoregressive_proto,gpt2,sst2,2,23,not since tom cruise in risky business has an actor made such a strong impression in his underwear . ,nelson buffs acted cruise craft alice business decorum awful actor faith boys lie lil impression self-regarding sentimentality underwear popular cinema enough east along trip college bumper sticker platitudes lifelong friendships history down,0.19607843137254904,0.0,0.19607843137254904,0,0.0,0.0,40,20
synthetic_autoregressive_proto,gpt2,sst2,2,24,"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark humor . ",impostor beguiling formulaic enriched breeziness kennedy impart decorum above find faith boys hell lack cable dark igloo construction pleasurable strangers doldrums end along trip college bumper 40 idea forever phenomenon has once,0.04,0.0,0.04,0,0.0,0.0,46,25
synthetic_autoregressive_proto,gpt2,sst2,2,25,"thanks to haynes ' absolute control of the film 's mood , and buoyed by three terrific performances , far from heaven actually pulls off this stylistic juggling act . ",easily anyone flowers absolute approach abc guy case above farce except buoyed hell lack cable saying far court heaven actually pulls off this stylistic juggling act he hold forever cinematic history down,0.3793103448275862,0.25,0.3793103448275862,0,0.0,0.0,37,35
synthetic_autoregressive_proto,gpt2,sst2,2,26,"may be far from the best of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",easily anyone equal ended andy joy guy bros. above farce disservice attempt assured idiocy respectful pummel going past now thrilling enough came make it abundantly clear that this movie phenomenon has once,0.4225352112676056,0.2898550724637681,0.4225352112676056,0,0.0,0.0,41,45
synthetic_autoregressive_proto,gpt2,sst2,2,27,the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly worth the trip . ,comes very equal ended breeziness hilarity floating bros. hilarious embark clouds attempt effects idiocy school productions force-feed industry markers sabrina mostly worth along trip college why 40 hold forever cinematic history down,0.2456140350877193,0.03636363636363636,0.2456140350877193,0,0.0,0.0,41,32
synthetic_autoregressive_proto,gpt2,sst2,2,28,"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",nelson very brutally create approach hilarity floating action laughs embark clouds leaving behind houses horrific pummel weirdly audience markers sabrina chess game xxx mold college throw 40 accompany lifelong friendships has once,0.2745098039215686,0.04081632653061224,0.2745098039215686,0,0.06666666666666667,0.06666666666666667,39,30
synthetic_autoregressive_proto,gpt2,sst2,2,29,"a coda in every sense , the pinochet case splits time between a minute-by-minute account of the british court 's extradition chess game and the regime 's talking-head survivors . ",comes coda date burns love felt finding case hitchcock embark clouds leaving effects account school productions british court legendary extradition chess game sold back regime 's talking-head survivors lifelong friendships history down,0.40625,0.22580645161290322,0.40625,0,0.046511627906976744,0.046511627906976744,39,43
synthetic_autoregressive_proto,gpt2,sst2,2,30,` easily my choice for one of the year 's best films . ' ,easily very choice create love felt finding god hilarious direction accessible including doors brand pop maybe devoid trips him fly asian worth sold back college things he accompany lifelong friendships has once,0.09302325581395349,0.0,0.09302325581395349,0,0.0625,0.0625,34,16
synthetic_autoregressive_proto,gpt2,sst2,2,31,"a spellbinding african film about the modern condition of rootlessness , a state experienced by millions around the globe . ",birthday girl african accumulated force fable modern condition hilarious direction accessible including experienced baseball millions largely devoid globe heaven grown pulls worth sold back college things he accompany lifelong friendships has once,0.24000000000000005,0.041666666666666664,0.24000000000000005,0,0.08333333333333333,0.08333333333333333,35,24
synthetic_autoregressive_proto,gpt2,sst2,2,32,or doing last year 's taxes with your ex-wife . ,allows getting capture amounts equally covers classic god ex-wife dealing robbery horror doors piano nights implies british pay him fly pulls shows liberal arts college stands half-hearted accompany lifelong friendships has once,0.0909090909090909,0.047619047619047616,0.0909090909090909,0,0.0,0.0,38,14
synthetic_autoregressive_proto,gpt2,sst2,2,33,"impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't quite fly . ",impostor entire capture was equally covers classic god gauls couple price giant days out pan dark 101 pay final fly next shows liberal arts college downs 40 hold forever cinematic history down,0.11320754716981132,0.0,0.11320754716981132,0,0.15384615384615385,0.15384615384615385,36,26
synthetic_autoregressive_proto,gpt2,sst2,2,34,a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ,allows dogged date was dull half-formed afterschool general ex-wife great disservice enjoyable cultural lack instead critical distance james final cinema next project liberal arts college bumper sticker platitudes forever cinematic history down,0.4444444444444445,0.26229508196721313,0.4444444444444445,0,0.11764705882352941,0.11764705882352941,40,34
synthetic_autoregressive_proto,gpt2,sst2,2,35,the chateau cleverly probes the cross-cultural differences between gauls and yanks . ,stealing chateau cleverly was dull cross-cultural differences helped gauls actor price enjoyable classics mix instead critical weirdly james final cinema next project liberal arts scattershot bumper sticker accompany lifelong friendships history down,0.26666666666666666,0.13953488372093023,0.26666666666666666,0,0.0,0.0,44,21
synthetic_autoregressive_proto,gpt2,sst2,2,36,"his last movie was poetically romantic and full of indelible images , but his latest has nothing going for it . ",offers dogged adds was dull campy never full dreams actor images could behind latest instead annoying going james failing cinema mostly hitmen liberal arts regime bumper sticker survivors forever cinematic history down,0.19607843137254902,0.0,0.19607843137254902,0,0.0,0.0,36,25
