attack,model,dataset,input_index,sentence_index,reference,prediction,rouge1_fm,rouge2_fm,rougeL_fm,exact_match,token_acc,padded_token_acc,pred_len,ref_len
synthetic_autoregressive_proto,gpt2,sst2,1,52,a romantic comedy enriched by a sharp eye for manners and mores . ,although beguiling african enriched dizzying betrayal afterschool creatively clashing affection except clipped assured lack hands another treasure focusing confused thoughtful exploit formula liberal arts regime bumper he joan forever madness history down,0.045454545454545456,0.0,0.045454545454545456,0,0.0,0.0,39,15
synthetic_autoregressive_proto,gpt2,sst2,1,53,made with no discernible craft and monstrously sanctimonious in dealing with childhood loss . ,detox buffs acted discernible craft apply hopes child awful dealing except childhood backstory inhabitants happen another opera gives brutal strangers doldrums formula liberal stylistic juggling act 40 idea forever public oration rather,0.17777777777777778,0.046511627906976744,0.17777777777777778,0,0.0,0.0,38,19
synthetic_autoregressive_proto,gpt2,sst2,1,54,"the humor is forced and heavy-handed , and occasionally simply unpleasant . ",detox banal acted discernible craft alice genres child awful edge earns buoyed assured inept grace maybe igloo epic 2002 seriously doldrums came along trip likable bumper 40 idea forever madness history down,0.0,0.0,0.0,0,0.0,0.0,41,15
synthetic_autoregressive_proto,gpt2,sst2,1,55,not since tom cruise in risky business has an actor made such a strong impression in his underwear . ,detox banal acted cruise craft alice business bros. above actor earns barrie either idiocy impression maybe igloo court 2002 scene deeper adult along moving college bumper 40 idea forever madness oration rather,0.16,0.0,0.16,0,0.0,0.0,41,20
synthetic_autoregressive_proto,gpt2,sst2,1,56,"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark humor . ",comes allen equal cruise comedic alice genres broad do doubt crystals attempt effects houses fields dark hate epic 2002 scene deeper adult along moving college throw 40 hollywood lifelong friendships has once,0.04,0.0,0.04,0,0.0,0.0,35,25
synthetic_autoregressive_proto,gpt2,sst2,1,57,"thanks to haynes ' absolute control of the film 's mood , and buoyed by three terrific performances , far from heaven actually pulls off this stylistic juggling act . ",comes allen equal absolute away felt farrelly bros. do dilithium crystals buoyed either houses appetite managing found court heaven parker chess adult surprises stylistic juggling act 40 accompany lifelong public oration rather,0.20689655172413793,0.07142857142857142,0.20689655172413793,0,0.02857142857142857,0.02857142857142857,43,35
synthetic_autoregressive_proto,gpt2,sst2,1,58,"may be far from the best of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",comes allen equal create away felt face bore do dilithium crystals winner assured delhi aging largely hate past insight sabrina enough adult make list abundantly clear that this movie phenomenon has once,0.3380281690140845,0.20289855072463767,0.3380281690140845,0,0.0,0.0,37,45
synthetic_autoregressive_proto,gpt2,sst2,1,59,the film 's welcome breeziness and some unbelievably hilarious moments -- most portraying the idiocy of the film industry -- make it mostly worth the trip . ,charles harvard cliched courage breeziness existential differences bardem hilarious dilithium creativity winner doors idiocy aging implies following industry included grown asian worth sold trip college question sticker giving lifelong friendships has once,0.21428571428571427,0.0,0.21428571428571427,0,0.0,0.0,44,32
synthetic_autoregressive_proto,gpt2,sst2,1,60,"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",charles harvard brutally courage approach endeavor classic action gauls crude calculated horror behind brand horrific implies featuring alongside included grown adams subject sold back college question sticker giving forever madness history down,0.1568627450980392,0.0,0.1568627450980392,0,0.03333333333333333,0.03333333333333333,37,30
synthetic_autoregressive_proto,gpt2,sst2,1,61,"a coda in every sense , the pinochet case splits time between a minute-by-minute account of the british court 's extradition chess game and the regime 's talking-head survivors . ",allows coda choice burns force existential differences case excel crude calculated establishes depressing account pathos hippies british court heaven extradition chess soaringly regard baby regime lacks talking-head survivors lifelong friendships history down,0.34375,0.12903225806451615,0.34375,0,0.046511627906976744,0.046511627906976744,40,43
synthetic_autoregressive_proto,gpt2,sst2,1,62,` easily my choice for one of the year 's best films . ' ,easily harvard choice amounts amusing endeavor business god excel crude calculated enjoyable cultural baseball nights hippies deathbed james forces fine adams reimagine regard arts college mistaken half-hearted accompany lifelong public oration rather,0.09090909090909091,0.0,0.09090909090909091,0,0.0,0.0,42,16
synthetic_autoregressive_proto,gpt2,sst2,1,63,"a spellbinding african film about the modern condition of rootlessness , a state experienced by millions around the globe . ",stealing harvard african amounts equally cool butt condition dreams couple after empathetic experienced abbreviated millions hippies british globe final fine line project picture arts college downs 40 years lifelong friendships has once,0.19999999999999998,0.0,0.19999999999999998,0,0.0,0.0,41,24
synthetic_autoregressive_proto,gpt2,sst2,1,64,or doing last year 's taxes with your ex-wife . ,although dogged capture amounts equally colors business decorum ex-wife couple after derrida chance account nights dark 101 james final comic movies project liberal arts college deeply half-hearted accompany lifelong friendships history down,0.0909090909090909,0.047619047619047616,0.0909090909090909,0,0.21428571428571427,0.21428571428571427,40,14
synthetic_autoregressive_proto,gpt2,sst2,1,65,"impostor has a handful of thrilling moments and a couple of good performances , but the movie does n't quite fly . ",although chateau capture absolute engaging capable ambling culture drained couple figure derrida classics abbreviated laughter critical british hostess failing fly hand project liberal arts college deeply he does forever public oration rather,0.11320754716981132,0.0,0.07547169811320754,0,0.0,0.0,42,26
synthetic_autoregressive_proto,gpt2,sst2,1,66,a nightmare date with a half-formed wit done a great disservice by a lack of critical distance and a sad trust in liberal arts college bumper sticker platitudes . ,although coda date absolute engaging capable ambling culture drained beneath disservice defoliation behind lack horrific critical distance industry confused cinema hand level liberal arts college bumper sticker platitudes forever madness history down,0.36065573770491804,0.20338983050847456,0.36065573770491804,0,0.058823529411764705,0.058823529411764705,38,34
synthetic_autoregressive_proto,gpt2,sst2,1,67,the chateau cleverly probes the cross-cultural differences between gauls and yanks . ,although chateau cleverly absolute dizzying cross-cultural differences creatively gauls actor faith deny behind meal happen another visual gives charm yawns fate level along arts regime bumper he does lifelong public oration rather,0.26666666666666666,0.13953488372093023,0.26666666666666666,0,0.23809523809523808,0.23809523809523808,42,21
synthetic_autoregressive_proto,gpt2,sst2,1,68,"his last movie was poetically romantic and full of indelible images , but his latest has nothing going for it . ",charles harvard cliched courage approach familiar experience bardem gauls dealing clouds winner doors brand aging implies visual class insight parker asian worth sold back college question sticker giving lifelong friendships has once,0.0392156862745098,0.0,0.0392156862745098,0,0.0,0.0,42,25
synthetic_autoregressive_proto,gpt2,sst2,1,69,"at its worst , it implodes in a series of very bad special effects . ",detox buffs acted ended craft apply hopes child awful actor bad buoyed effects lack grace '60s lets feet bond wo enough formula liberal stylistic juggling act 40 idea forever madness history down,0.08888888888888889,0.0,0.08888888888888889,0,0.058823529411764705,0.058823529411764705,37,17
synthetic_autoregressive_proto,gpt2,sst2,1,70,chokes on its own depiction of upper-crust decorum . ,chokes banal acted delivers depiction betrayal genres decorum beauty embark earns buoyed assured inept grace maybe igloo epic 2002 seriously doldrums came along trip likable bumper 40 idea forever public oration rather,0.14634146341463417,0.0,0.14634146341463417,0,0.13333333333333333,0.13333333333333333,41,15
synthetic_autoregressive_proto,gpt2,sst2,1,71,"displaying about equal amounts of naiveté , passion and talent , beneath clouds establishes sen as a filmmaker of considerable potential . ",displaying banal equal amounts comedic abc guy bros. above beneath clouds establishes experienced inhabitants fields marrow howlers considerable 2002 scene deeper adult along moving college bumper 40 idea forever madness oration rather,0.2745098039215686,0.12244897959183673,0.2745098039215686,0,0.19230769230769232,0.19230769230769232,39,26
